gene,logp
TRINITY_DN6329_c0_g1,0
TRINITY_DN6332_c0_g1,-0.0439632932564297
TRINITY_DN6335_c0_g1,0
TRINITY_DN6339_c0_g3,0.346478883242588
TRINITY_DN634_c0_g1,0
TRINITY_DN634_c0_g2,0
TRINITY_DN63404_c0_g1,-0.574114783904603
TRINITY_DN63448_c0_g1,0.195383326353296
TRINITY_DN6348_c0_g1,0
TRINITY_DN63487_c0_g1,-0.318340865575382
TRINITY_DN635_c0_g2,0
TRINITY_DN635_c2_g1,-0.0957416068353437
TRINITY_DN6350_c0_g1,0
TRINITY_DN6356_c0_g1,0
TRINITY_DN63613_c0_g1,0
TRINITY_DN63621_c0_g1,-0.149114888489243
TRINITY_DN63640_c0_g1,0
TRINITY_DN63644_c0_g1,-0.445979463507525
TRINITY_DN63662_c0_g1,0.105873951001299
TRINITY_DN63674_c0_g1,0
TRINITY_DN6368_c0_g1,-0.111139690730005
TRINITY_DN6368_c0_g2,0
TRINITY_DN63692_c0_g1,-0.928119279039086
TRINITY_DN637_c0_g1,0
TRINITY_DN6370_c0_g1,0.116592721922547
TRINITY_DN63745_c0_g1,0
TRINITY_DN6375_c0_g1,0
TRINITY_DN6376_c0_g1,-0.198627895585174
TRINITY_DN63763_c1_g1,0
TRINITY_DN63769_c0_g1,0
TRINITY_DN6377_c0_g3,0
TRINITY_DN63772_c0_g3,0
TRINITY_DN638_c0_g1,-0.0271873764111069
TRINITY_DN6380_c0_g1,0
TRINITY_DN6382_c0_g1,0
TRINITY_DN6383_c0_g1,0.0258123290436887
TRINITY_DN6386_c0_g1,0
TRINITY_DN63877_c0_g1,-0.0666410441527268
TRINITY_DN63880_c0_g1,-0.712396166157242
TRINITY_DN6389_c0_g1,-0.17653328138146
TRINITY_DN6389_c0_g2,0.0214891758614602
TRINITY_DN63892_c0_g1,0
TRINITY_DN639_c0_g1,0
TRINITY_DN63923_c0_g1,-0.117188478433432
TRINITY_DN63925_c0_g1,0
TRINITY_DN6393_c0_g1,-0.202641969605868
TRINITY_DN6395_c0_g1,0
TRINITY_DN6396_c0_g1,0
TRINITY_DN63962_c0_g1,-0.00272784310129486
TRINITY_DN6399_c0_g1,0.199539860465
TRINITY_DN63998_c0_g1,0.962502898679795
TRINITY_DN6400_c0_g1,-0.235378352669673
TRINITY_DN6401_c0_g2,0
TRINITY_DN6404_c0_g2,0
TRINITY_DN64046_c0_g1,0.00263912436020163
TRINITY_DN64047_c0_g1,0.203494206782336
TRINITY_DN6408_c1_g1,0
TRINITY_DN6409_c0_g1,-0.178817351663305
TRINITY_DN64099_c0_g1,0
TRINITY_DN6412_c0_g1,0
TRINITY_DN6415_c0_g1,-0.173136466565723
TRINITY_DN64152_c0_g1,0.00477137310916711
TRINITY_DN64179_c0_g1,0.100631153909321
TRINITY_DN64191_c0_g1,0
TRINITY_DN642_c0_g1,-0.145345396454602
TRINITY_DN6423_c0_g1,0
TRINITY_DN6424_c0_g1,0
TRINITY_DN64253_c0_g1,0
TRINITY_DN6426_c0_g1,0
TRINITY_DN64268_c0_g2,0
TRINITY_DN64282_c0_g2,0
TRINITY_DN64282_c0_g3,-0.208061573052411
TRINITY_DN64283_c0_g1,0.0357572849822771
TRINITY_DN643_c0_g2,0
TRINITY_DN643_c1_g2,0
TRINITY_DN6430_c0_g1,0.255939415551589
TRINITY_DN6431_c0_g2,0
TRINITY_DN64329_c0_g1,0.0575446168570851
TRINITY_DN64338_c0_g1,0.199884089130785
TRINITY_DN64385_c0_g1,0.0353911890993445
TRINITY_DN64388_c0_g1,0.235857243563608
TRINITY_DN64397_c0_g1,0
TRINITY_DN644_c0_g1,0
TRINITY_DN64435_c0_g1,-0.492554029310295
TRINITY_DN64452_c0_g1,0.327231990352785
TRINITY_DN6449_c0_g1,0.0422552015944065
TRINITY_DN64497_c0_g1,0
TRINITY_DN6450_c0_g1,0.498632144091461
TRINITY_DN64509_c0_g1,-0.584847543915529
TRINITY_DN64509_c1_g1,0.00434481688192449
TRINITY_DN64541_c0_g1,0
TRINITY_DN64562_c2_g2,0.400110071076456
TRINITY_DN646_c0_g2,0
TRINITY_DN6460_c0_g1,0
TRINITY_DN64646_c0_g1,0
TRINITY_DN64652_c0_g1,0
TRINITY_DN64656_c0_g1,0
TRINITY_DN6466_c2_g1,0.591004736952009
TRINITY_DN6466_c2_g2,-0.0763803320207622
TRINITY_DN6466_c3_g1,0
TRINITY_DN6467_c0_g1,0
TRINITY_DN64693_c1_g1,-0.395100685203256
TRINITY_DN647_c0_g1,0
TRINITY_DN64700_c0_g1,0
TRINITY_DN64704_c0_g1,0.308926094450569
TRINITY_DN64704_c1_g1,0
TRINITY_DN64760_c0_g1,0.777184233249455
TRINITY_DN6477_c0_g1,0
TRINITY_DN64774_c0_g1,-0.807045388511382
TRINITY_DN64788_c0_g1,0
TRINITY_DN6480_c0_g1,0
TRINITY_DN6481_c0_g1,0
TRINITY_DN64833_c0_g1,0
TRINITY_DN64833_c0_g2,0
TRINITY_DN64844_c0_g1,0.174651710506451
TRINITY_DN6487_c0_g1,0
TRINITY_DN64883_c0_g1,0.00320659792487995
TRINITY_DN64893_c0_g1,0.0405739597400015
TRINITY_DN64899_c0_g1,1.32507176980479
TRINITY_DN649_c0_g1,0
TRINITY_DN64904_c0_g1,-0.192381629552036
TRINITY_DN6491_c0_g2,0
TRINITY_DN6492_c1_g2,-0.182997837167714
TRINITY_DN6493_c0_g1,0
TRINITY_DN64949_c0_g1,0.365201399247185
TRINITY_DN64954_c0_g1,0
TRINITY_DN64955_c0_g1,-0.135438346025401
TRINITY_DN64957_c0_g1,0
TRINITY_DN64959_c0_g1,-0.337768421454925
TRINITY_DN64960_c0_g1,0.5941193344931
TRINITY_DN64961_c0_g2,0.230230248462663
TRINITY_DN64961_c0_g3,-0.0771278954308649
TRINITY_DN64961_c0_g4,0.0295710347624128
TRINITY_DN64971_c0_g1,0
TRINITY_DN64975_c0_g1,0.0155321002935144
TRINITY_DN64980_c0_g3,-0.427361851613718
TRINITY_DN64982_c0_g1,-0.428947835684287
TRINITY_DN64986_c0_g2,-0.00810634544120001
TRINITY_DN64987_c0_g1,0.00267800889487898
TRINITY_DN64989_c0_g1,0
TRINITY_DN6499_c0_g1,1.4267464732512
TRINITY_DN64991_c0_g1,-0.451824956410415
TRINITY_DN64993_c0_g1,0
TRINITY_DN64995_c0_g1,0
TRINITY_DN64995_c0_g2,-0.824037081982455
TRINITY_DN64999_c0_g1,-0.134764155717776
TRINITY_DN65_c0_g1,0.0606979293055488
TRINITY_DN65003_c0_g1,0
TRINITY_DN65003_c1_g1,-0.310946470475664
TRINITY_DN65008_c0_g1,0.330407917706389
TRINITY_DN65015_c0_g3,0.050173231391576
TRINITY_DN65016_c0_g1,0.00172803165495526
TRINITY_DN65022_c0_g1,0
TRINITY_DN6503_c0_g1,0
TRINITY_DN65033_c0_g1,-0.119230877720532
TRINITY_DN65036_c0_g1,0.0285867387342262
TRINITY_DN6504_c0_g1,0
TRINITY_DN65041_c0_g1,0
TRINITY_DN65043_c0_g1,0.0501482710551976
TRINITY_DN65043_c0_g2,-0.0279538846517709
TRINITY_DN65045_c0_g1,0.273468569497102
TRINITY_DN65048_c0_g1,1.47068817355129
TRINITY_DN6505_c0_g1,-0.0221064147177799
TRINITY_DN65056_c0_g1,0
TRINITY_DN65059_c0_g1,-0.0433707612185635
TRINITY_DN65068_c0_g2,0
TRINITY_DN65076_c0_g1,0
TRINITY_DN65081_c0_g1,0.0851907506011858
TRINITY_DN65082_c0_g1,0.233734026753192
TRINITY_DN65082_c0_g2,-0.210256740427329
TRINITY_DN65094_c0_g1,0
TRINITY_DN651_c0_g1,0
TRINITY_DN65100_c0_g1,0.0909059795013766
TRINITY_DN65110_c0_g1,-0.230894619077819
TRINITY_DN65113_c0_g1,-0.0671463997863305
TRINITY_DN65118_c0_g2,-0.624447587069881
TRINITY_DN65123_c0_g1,-0.248244712580937
TRINITY_DN65124_c0_g1,0.594514680390024
TRINITY_DN6515_c0_g1,0.35603485320629
TRINITY_DN6516_c0_g1,0
TRINITY_DN65178_c0_g1,0
TRINITY_DN65180_c0_g1,0
TRINITY_DN65182_c0_g1,0
TRINITY_DN65187_c0_g1,0
TRINITY_DN65190_c0_g2,-0.269650979636321
TRINITY_DN65191_c0_g1,0.284551264698772
TRINITY_DN65194_c0_g1,0.273264034286904
TRINITY_DN6520_c0_g1,0
TRINITY_DN65204_c1_g2,0.0355238426612207
TRINITY_DN65213_c0_g1,-0.319351341354988
TRINITY_DN65216_c0_g1,0
TRINITY_DN6522_c0_g1,0
TRINITY_DN65221_c0_g2,0
TRINITY_DN65225_c0_g1,2.36192305250628
TRINITY_DN65226_c0_g1,-0.903751765586944
TRINITY_DN6523_c0_g1,0
TRINITY_DN65239_c0_g1,0
TRINITY_DN65245_c0_g1,-0.60665143151915
TRINITY_DN6525_c0_g1,1.69879213674388
TRINITY_DN65255_c0_g1,0.186838119445112
TRINITY_DN65256_c0_g1,-0.00473918998720828
TRINITY_DN65260_c0_g1,0
TRINITY_DN65267_c0_g1,0
TRINITY_DN65267_c0_g2,0.000922650795021216
TRINITY_DN65272_c0_g2,0
TRINITY_DN65273_c0_g1,0.991921599099298
TRINITY_DN65275_c0_g1,-0.141945195021134
TRINITY_DN65289_c0_g1,0
TRINITY_DN6529_c0_g1,0
TRINITY_DN65298_c0_g1,0.974401039599685
TRINITY_DN653_c0_g1,0
TRINITY_DN65306_c0_g1,-0.543685043591531
TRINITY_DN6531_c0_g1,-0.00838050665991697
TRINITY_DN65317_c0_g1,0
TRINITY_DN65321_c0_g1,-0.50197259136579
TRINITY_DN65325_c0_g1,0
TRINITY_DN65332_c0_g1,-0.226856067868817
TRINITY_DN65337_c0_g1,0.524262232033054
TRINITY_DN65342_c0_g1,0.046557897778651
TRINITY_DN65356_c0_g1,0
TRINITY_DN65369_c0_g1,0
TRINITY_DN65383_c0_g1,0.177956281486169
TRINITY_DN65387_c0_g1,-0.0213281380056441
TRINITY_DN654_c19_g1,0
TRINITY_DN65405_c0_g1,0.111477504413105
TRINITY_DN65417_c0_g1,0
TRINITY_DN65417_c1_g3,-0.179290266067378
TRINITY_DN65419_c0_g2,0.367423924846322
TRINITY_DN65423_c0_g3,-0.0549239997417672
TRINITY_DN65429_c0_g1,-0.239127794241863
TRINITY_DN6544_c0_g2,0
TRINITY_DN65444_c0_g1,0.0262661950377337
TRINITY_DN6545_c0_g1,0
TRINITY_DN65455_c0_g1,0
TRINITY_DN65455_c1_g1,0.261567496974259
TRINITY_DN6546_c0_g1,0
TRINITY_DN65460_c0_g2,0.211412594565145
TRINITY_DN6547_c0_g1,0
TRINITY_DN6548_c0_g1,0
TRINITY_DN65489_c0_g1,0
TRINITY_DN655_c0_g1,0
TRINITY_DN6551_c0_g1,0.219812563274061
TRINITY_DN65525_c0_g2,0
TRINITY_DN65533_c0_g1,0.839894375332906
TRINITY_DN6554_c0_g1,0.0960585837473296
TRINITY_DN6555_c0_g2,0
TRINITY_DN65557_c0_g1,-1.8630148888956
TRINITY_DN65595_c0_g1,0.0713422689379295
TRINITY_DN65630_c0_g2,-0.00623019773522495
TRINITY_DN65647_c0_g1,-0.0607268543707027
TRINITY_DN6565_c0_g1,0
TRINITY_DN65664_c0_g1,0
TRINITY_DN6568_c2_g1,0
TRINITY_DN6569_c0_g1,0
TRINITY_DN65691_c1_g1,0.0252603573588529
TRINITY_DN65697_c0_g1,0
TRINITY_DN65703_c0_g2,0
TRINITY_DN65723_c0_g1,0
TRINITY_DN65756_c0_g1,-0.323421191433412
TRINITY_DN65784_c0_g1,-0.738749633967482
TRINITY_DN6579_c0_g1,-0.0426296617443738
TRINITY_DN65792_c0_g2,0
TRINITY_DN658_c0_g2,-0.874372678116671
TRINITY_DN65813_c0_g1,0
TRINITY_DN6582_c0_g1,0
TRINITY_DN65838_c2_g1,-0.919605706296549
TRINITY_DN6584_c0_g1,0
TRINITY_DN65851_c0_g2,-0.460192992929609
TRINITY_DN65853_c0_g1,0
TRINITY_DN65863_c1_g1,0
TRINITY_DN6595_c0_g1,0.432610762172333
TRINITY_DN6596_c0_g1,0
TRINITY_DN6596_c0_g2,0
TRINITY_DN65966_c0_g1,0
TRINITY_DN65985_c0_g1,-0.269609583217363
TRINITY_DN66_c0_g1,0
TRINITY_DN66_c0_g2,0
TRINITY_DN6600_c0_g1,-0.109690223038599
TRINITY_DN66006_c0_g1,0.0329059765965953
TRINITY_DN66012_c0_g1,0.208870332245248
TRINITY_DN66027_c0_g1,0
TRINITY_DN66030_c0_g1,-0.0507060381311592
TRINITY_DN6605_c0_g1,0
TRINITY_DN6606_c0_g1,0
TRINITY_DN66061_c0_g1,0
TRINITY_DN6609_c0_g1,0
TRINITY_DN6609_c1_g1,0.313297275819132
TRINITY_DN6610_c0_g2,-0.150879508755326
TRINITY_DN66101_c0_g1,0
TRINITY_DN66105_c0_g1,0
TRINITY_DN6611_c0_g1,0
TRINITY_DN66117_c0_g1,-0.377968898513293
TRINITY_DN6612_c2_g1,0.0611632791333041
TRINITY_DN66125_c0_g2,-0.0563316015217392
TRINITY_DN66144_c0_g2,0.698302643794935
TRINITY_DN66146_c0_g1,-0.0324340052450016
TRINITY_DN66156_c0_g1,-0.0731974347414473
TRINITY_DN66158_c0_g1,0.0344307638667114
TRINITY_DN66162_c0_g1,0
TRINITY_DN66165_c0_g1,0.683204480099286
TRINITY_DN66174_c1_g1,-0.0540381610027107
TRINITY_DN6618_c0_g1,0.617793325886947
TRINITY_DN66182_c0_g1,-0.321404531544616
TRINITY_DN662_c0_g1,0
TRINITY_DN66204_c0_g1,-0.182705184958851
TRINITY_DN66226_c0_g1,0.0466631728288578
TRINITY_DN66226_c0_g2,0.0396070284052365
TRINITY_DN66237_c1_g1,-0.380569664430356
TRINITY_DN6624_c0_g1,0
TRINITY_DN66256_c0_g3,-0.178406179931617
TRINITY_DN66276_c0_g1,-0.505947802873833
TRINITY_DN6629_c0_g1,0.066657030389645
TRINITY_DN66299_c0_g1,0
TRINITY_DN66311_c0_g1,1.12679733445534
TRINITY_DN66314_c0_g1,-0.765278599958469
TRINITY_DN66314_c0_g2,-0.491779238181134
TRINITY_DN66319_c0_g1,-0.0843570099752144
TRINITY_DN6632_c0_g1,0
TRINITY_DN66322_c0_g1,0.272193629583371
TRINITY_DN66327_c0_g1,0.256640294858351
TRINITY_DN6636_c0_g1,0.868323171289951
TRINITY_DN66364_c0_g1,0
TRINITY_DN6638_c0_g1,0
TRINITY_DN66381_c0_g1,0.416200845296636
TRINITY_DN66429_c0_g1,-0.370372992867071
TRINITY_DN6643_c0_g1,-0.036218201479007
TRINITY_DN6645_c0_g1,-1.29370286085723
TRINITY_DN6646_c0_g1,-0.475968770926549
TRINITY_DN66498_c0_g1,0.58259698862744
TRINITY_DN6650_c1_g1,-0.038432892485413
TRINITY_DN6651_c0_g1,0
TRINITY_DN66517_c1_g1,0
TRINITY_DN6652_c0_g1,0
TRINITY_DN6655_c0_g1,0
TRINITY_DN6657_c0_g2,-0.17126606842578
TRINITY_DN666_c1_g3,0.233530563015649
TRINITY_DN666_c1_g4,0.179227978602165
TRINITY_DN6660_c0_g1,0.422406395814664
TRINITY_DN66600_c0_g1,0.255685118800261
TRINITY_DN6661_c0_g1,0.484224007365198
TRINITY_DN66616_c0_g1,-0.086504294943752
TRINITY_DN6663_c0_g1,0.118639394330777
TRINITY_DN66636_c0_g1,0
TRINITY_DN66636_c1_g1,-1.50163149453577
TRINITY_DN6664_c0_g1,0
TRINITY_DN6664_c6_g1,-1.14922039574147
TRINITY_DN6666_c0_g1,0
TRINITY_DN6667_c1_g1,0
TRINITY_DN6669_c0_g1,0
TRINITY_DN6669_c2_g1,0.329899503691784
TRINITY_DN667_c0_g2,-0.146915663742748
TRINITY_DN66714_c0_g1,-0.342933089191038
TRINITY_DN66714_c0_g2,0.0133045484214195
TRINITY_DN6676_c2_g1,0.253957307923805
TRINITY_DN6677_c0_g1,0.0409977981678963
TRINITY_DN6678_c0_g1,-0.235801563610643
TRINITY_DN66785_c2_g1,0
TRINITY_DN66806_c0_g1,0.405144507660968
TRINITY_DN66811_c1_g1,0
TRINITY_DN6682_c0_g1,0
TRINITY_DN6683_c0_g1,-0.0690401636215183
TRINITY_DN6685_c0_g1,-0.385546930385891
TRINITY_DN66850_c0_g1,1.11263004763772
TRINITY_DN66862_c0_g1,0.414313544823839
TRINITY_DN6687_c0_g1,0
TRINITY_DN6688_c0_g1,0
TRINITY_DN6690_c0_g1,0
TRINITY_DN6691_c0_g2,0
TRINITY_DN6691_c0_g3,-0.0955711209055175
TRINITY_DN66923_c0_g1,-0.230120448352165
TRINITY_DN6694_c0_g1,0
TRINITY_DN6696_c0_g1,0
TRINITY_DN6699_c0_g1,0
TRINITY_DN670_c0_g2,0
TRINITY_DN6700_c0_g1,0
TRINITY_DN67015_c1_g1,-0.31904060505803
TRINITY_DN6702_c0_g1,0
TRINITY_DN67026_c0_g1,0.0376652852511936
TRINITY_DN67051_c0_g1,0
TRINITY_DN6707_c0_g1,0
TRINITY_DN6708_c0_g2,0
TRINITY_DN6710_c0_g1,0
TRINITY_DN6712_c0_g1,0
TRINITY_DN6714_c0_g1,0.00197011784131736
TRINITY_DN6716_c0_g1,0
TRINITY_DN67163_c0_g1,0
TRINITY_DN6719_c0_g1,0
TRINITY_DN672_c0_g2,0
TRINITY_DN6723_c0_g1,0
TRINITY_DN6725_c0_g1,0
TRINITY_DN6726_c0_g1,0
TRINITY_DN67263_c0_g1,-0.163264282250418
TRINITY_DN67276_c0_g1,-0.666139574471198
TRINITY_DN6728_c0_g1,0
TRINITY_DN673_c0_g1,0
TRINITY_DN67304_c0_g1,0
TRINITY_DN6733_c0_g1,0
TRINITY_DN67338_c0_g1,0.413631859656863
TRINITY_DN6738_c0_g1,0.273650545945972
TRINITY_DN67380_c0_g2,0
TRINITY_DN6740_c0_g1,0
TRINITY_DN6741_c0_g1,0
TRINITY_DN67420_c0_g1,1.08097640730374
TRINITY_DN67430_c0_g1,-0.0601931698924779
TRINITY_DN6746_c0_g1,0
TRINITY_DN67484_c0_g1,0
TRINITY_DN675_c0_g1,0.0211652180422939
TRINITY_DN67518_c0_g1,0.128212405662437
TRINITY_DN6752_c0_g1,0
TRINITY_DN6754_c0_g1,-0.013327844735948
TRINITY_DN67552_c0_g1,-0.265656490074859
TRINITY_DN6756_c0_g1,0
TRINITY_DN67563_c1_g1,0.424079098159213
TRINITY_DN6757_c0_g1,0
TRINITY_DN67575_c0_g1,0
TRINITY_DN67575_c0_g2,0
TRINITY_DN6760_c0_g1,0.0306002383493839
TRINITY_DN67672_c0_g1,0.182673381631388
TRINITY_DN6768_c0_g2,0
TRINITY_DN6771_c0_g1,0
TRINITY_DN6772_c0_g1,-0.36139261288603
TRINITY_DN6773_c0_g1,0
TRINITY_DN67737_c0_g1,-0.736167759126579
TRINITY_DN67759_c0_g1,0
TRINITY_DN6776_c0_g1,0
TRINITY_DN67782_c0_g2,-0.0358597699861923
TRINITY_DN67792_c0_g1,-0.136297843440477
TRINITY_DN67803_c0_g1,0.332564668793994
TRINITY_DN67820_c0_g1,4.95903064388694
TRINITY_DN67821_c0_g1,-0.0724389482211647
TRINITY_DN6783_c0_g1,-0.218809910490824
TRINITY_DN67838_c0_g1,0
TRINITY_DN67845_c0_g1,0
TRINITY_DN67849_c0_g1,0
TRINITY_DN67864_c0_g1,-0.31726544410428
TRINITY_DN67866_c0_g1,0.541314707759361
TRINITY_DN67872_c0_g1,0
TRINITY_DN67876_c0_g1,0
TRINITY_DN67879_c0_g1,0
TRINITY_DN6788_c0_g3,-0.42579780167027
TRINITY_DN67881_c0_g2,0
TRINITY_DN67881_c0_g3,0.010882426757403
TRINITY_DN67888_c0_g2,0
TRINITY_DN67890_c0_g1,-0.150396669420821
TRINITY_DN67893_c0_g2,0.0899500738901529
TRINITY_DN67895_c0_g1,-1.04743470515598
TRINITY_DN67896_c0_g3,0.0065399176258518
TRINITY_DN67904_c0_g1,-0.0631240108586991
TRINITY_DN67907_c0_g1,0
TRINITY_DN6791_c0_g1,0
TRINITY_DN67912_c0_g1,0
TRINITY_DN67915_c0_g1,0
TRINITY_DN67922_c0_g1,0
TRINITY_DN67931_c0_g2,-0.0149424022429311
TRINITY_DN6794_c0_g1,1.30674329688655
TRINITY_DN67941_c0_g1,0.124663134491733
TRINITY_DN67941_c0_g2,-0.183961084230463
TRINITY_DN67946_c0_g1,-0.293501955999856
TRINITY_DN67963_c0_g1,0
TRINITY_DN67967_c1_g1,0
TRINITY_DN67969_c0_g1,0.062757983485787
TRINITY_DN6797_c0_g2,0
TRINITY_DN67971_c0_g1,-0.33990812034011
TRINITY_DN67980_c0_g1,0
TRINITY_DN67982_c0_g1,0
TRINITY_DN68_c0_g1,0
TRINITY_DN68_c0_g2,0
TRINITY_DN6800_c0_g1,-0.0146098908471514
TRINITY_DN6800_c0_g2,0.890327532555819
TRINITY_DN68005_c0_g1,-0.585096226753659
TRINITY_DN68008_c0_g1,0
TRINITY_DN68025_c0_g1,0.392256989912777
TRINITY_DN68028_c0_g2,-0.184988047430198
TRINITY_DN68038_c0_g1,0
TRINITY_DN6804_c0_g1,-0.0848369043546114
TRINITY_DN68054_c2_g1,0
TRINITY_DN68069_c0_g1,-0.000444347145566753
TRINITY_DN68076_c0_g1,0
TRINITY_DN68078_c0_g2,-0.0437586250279691
TRINITY_DN68083_c0_g1,0
TRINITY_DN68098_c0_g2,0
TRINITY_DN68099_c0_g1,0
TRINITY_DN68100_c0_g2,0
TRINITY_DN6812_c0_g1,0
TRINITY_DN68132_c0_g1,-0.0817121311858426
TRINITY_DN68136_c0_g1,0
TRINITY_DN68137_c0_g1,0.061525043775195
TRINITY_DN68151_c1_g1,0
TRINITY_DN68160_c0_g1,0.169092243480704
TRINITY_DN6817_c0_g1,0
TRINITY_DN6819_c0_g1,-0.461645153302997
TRINITY_DN6819_c0_g2,0
TRINITY_DN682_c0_g1,0
TRINITY_DN68211_c0_g1,-0.00577125463756044
TRINITY_DN68230_c0_g1,0
TRINITY_DN68235_c1_g1,-0.12649150899379
TRINITY_DN6824_c0_g1,0
TRINITY_DN68245_c0_g1,0
TRINITY_DN68248_c1_g2,-0.512684002840414
TRINITY_DN6825_c0_g2,-0.037987273301554
TRINITY_DN68258_c0_g1,-0.189032779783871
TRINITY_DN68258_c2_g1,0
TRINITY_DN6826_c0_g2,-0.775214615692708
TRINITY_DN6828_c2_g1,0
TRINITY_DN6829_c0_g1,0
TRINITY_DN68293_c0_g1,0
TRINITY_DN6830_c0_g1,0
TRINITY_DN68307_c0_g1,0
TRINITY_DN68311_c0_g1,0.00450260237371219
TRINITY_DN68323_c0_g1,0.00666444088841629
TRINITY_DN68346_c0_g1,0.102590006798747
TRINITY_DN6835_c0_g1,0.0426420768685506
TRINITY_DN68354_c0_g1,-1.03489186455318
TRINITY_DN68359_c0_g1,0
TRINITY_DN68376_c0_g1,0.379455267540726
TRINITY_DN6838_c0_g1,0
TRINITY_DN68381_c0_g1,-0.23832208814949
TRINITY_DN684_c0_g1,0
TRINITY_DN684_c0_g3,0.0926046073664631
TRINITY_DN684_c0_g5,-0.031174207295362
TRINITY_DN684_c0_g6,0
TRINITY_DN68400_c0_g1,-0.0301152741746134
TRINITY_DN68406_c0_g3,-0.101870025522207
TRINITY_DN68411_c0_g1,-0.660685450292189
TRINITY_DN6842_c0_g1,0
TRINITY_DN6843_c0_g2,0.068707390991133
TRINITY_DN6844_c0_g1,-0.214317857874051
TRINITY_DN68451_c0_g1,0.144992527156835
TRINITY_DN68457_c0_g1,0.0582851159590029
TRINITY_DN6847_c0_g1,0.0641559791352188
TRINITY_DN68484_c0_g1,0.28977511345399
TRINITY_DN68486_c0_g1,0
TRINITY_DN68499_c0_g1,0
TRINITY_DN68502_c0_g1,0.0426159764353439
TRINITY_DN68503_c0_g1,0
TRINITY_DN68505_c0_g1,0
TRINITY_DN68505_c1_g1,-0.765310730018821
TRINITY_DN68511_c0_g1,0.460571383636727
TRINITY_DN6853_c0_g1,0.290412209369959
TRINITY_DN68533_c0_g2,0
TRINITY_DN68536_c0_g1,0.439866487686793
TRINITY_DN6854_c0_g1,0.0887332860994106
TRINITY_DN68567_c0_g1,-0.672757304916086
TRINITY_DN6857_c0_g1,0.113702152419456
TRINITY_DN68572_c0_g1,0.550893113866337
TRINITY_DN68580_c0_g1,-0.0230115065419674
TRINITY_DN68581_c0_g1,0.208898725164574
TRINITY_DN6859_c0_g1,-0.0923063980774811
TRINITY_DN68595_c0_g1,-0.632743713356478
TRINITY_DN68595_c0_g2,0
TRINITY_DN68597_c0_g1,-1.50575573216417
TRINITY_DN68614_c0_g2,0.243724356703299
TRINITY_DN68630_c0_g1,0.716687122062356
TRINITY_DN68661_c0_g1,0.901778638864932
TRINITY_DN687_c0_g2,0
TRINITY_DN68716_c0_g1,-0.078879675905548
TRINITY_DN68734_c0_g1,0
TRINITY_DN68736_c0_g1,1.55341880288232
TRINITY_DN6874_c1_g1,0
TRINITY_DN68740_c1_g1,0.131701089688189
TRINITY_DN68750_c0_g1,0.466824368013786
TRINITY_DN68754_c0_g1,-0.164226117182461
TRINITY_DN68767_c0_g1,0
TRINITY_DN689_c0_g1,0
TRINITY_DN6891_c0_g2,0
TRINITY_DN6894_c0_g1,-0.00716422575459162
TRINITY_DN6898_c0_g2,0.345093891045253
TRINITY_DN69_c0_g1,0
TRINITY_DN690_c0_g1,-0.0424542810826395
TRINITY_DN690_c1_g1,0
TRINITY_DN690_c4_g1,0
TRINITY_DN6901_c0_g1,-1.10002332920987
TRINITY_DN6901_c2_g1,0
TRINITY_DN69010_c0_g1,0
TRINITY_DN6903_c0_g1,0
TRINITY_DN6903_c3_g1,-0.237104755659241
TRINITY_DN69057_c0_g1,0
TRINITY_DN6906_c0_g1,-0.0803870686294174
TRINITY_DN6908_c0_g1,0
TRINITY_DN6913_c0_g1,0
TRINITY_DN6916_c0_g1,0
TRINITY_DN69169_c0_g1,0
TRINITY_DN6919_c0_g1,0
TRINITY_DN692_c0_g1,0
TRINITY_DN6921_c0_g1,0
TRINITY_DN6923_c0_g1,0
TRINITY_DN69262_c0_g1,-0.295965749772616
TRINITY_DN6927_c0_g1,0
TRINITY_DN6928_c0_g1,0
TRINITY_DN69285_c0_g1,0.15313532847107
TRINITY_DN69292_c0_g1,0.380750807160323
TRINITY_DN69296_c0_g1,0
TRINITY_DN6932_c0_g1,0
TRINITY_DN6935_c0_g1,0
TRINITY_DN69366_c0_g1,0
TRINITY_DN69368_c0_g1,-0.0261210436289067
TRINITY_DN6937_c0_g1,0
TRINITY_DN69387_c0_g1,0
TRINITY_DN6939_c0_g1,0
TRINITY_DN6939_c2_g1,-0.206523214589989
TRINITY_DN69394_c0_g1,-0.0790799396996648
TRINITY_DN69397_c0_g1,0
TRINITY_DN694_c0_g1,0
TRINITY_DN6940_c0_g1,0
TRINITY_DN6941_c0_g1,0
TRINITY_DN69415_c0_g2,-0.327945127616846
TRINITY_DN69416_c0_g1,0.131442379539641
TRINITY_DN69423_c0_g3,0
TRINITY_DN69423_c0_g4,0
TRINITY_DN6945_c0_g1,0
TRINITY_DN69456_c0_g1,-0.114006586270538
TRINITY_DN69496_c0_g1,0
TRINITY_DN6952_c0_g1,0
TRINITY_DN6956_c0_g1,0
TRINITY_DN6958_c0_g1,-0.0546110044239988
TRINITY_DN69591_c0_g1,-0.410643855347181
TRINITY_DN69601_c0_g1,0.194526266985597
TRINITY_DN69606_c0_g1,0
TRINITY_DN69629_c0_g1,-0.33264593617873
TRINITY_DN6968_c0_g1,0
TRINITY_DN69691_c0_g1,-0.484194001917848
TRINITY_DN69691_c0_g2,-0.151993135116931
