gene,logp
TRINITY_DN18586_c0_g1,0
TRINITY_DN18589_c0_g1,0
TRINITY_DN1859_c1_g1,0
TRINITY_DN18590_c0_g1,-0.983105704190053
TRINITY_DN185911_c0_g2,-0.272207173156063
TRINITY_DN18594_c0_g1,0
TRINITY_DN18600_c0_g1,0
TRINITY_DN18601_c0_g1,0
TRINITY_DN18604_c0_g1,0
TRINITY_DN186055_c0_g1,0
TRINITY_DN18607_c0_g1,0
TRINITY_DN18608_c0_g1,0
TRINITY_DN186082_c0_g1,-0.0156222213028797
TRINITY_DN1861_c0_g1,0
TRINITY_DN1861_c1_g1,1.11372979238746
TRINITY_DN18610_c2_g1,-0.0655042506013121
TRINITY_DN186111_c0_g1,0
TRINITY_DN186199_c0_g1,-0.076322935185426
TRINITY_DN18622_c0_g1,0
TRINITY_DN18623_c0_g1,-0.191099702935745
TRINITY_DN186244_c0_g1,0
TRINITY_DN186246_c0_g1,-0.714847114632241
TRINITY_DN186252_c2_g1,0
TRINITY_DN18628_c0_g1,0
TRINITY_DN18629_c0_g1,0
TRINITY_DN1863_c0_g1,0.15862374806168
TRINITY_DN1863_c1_g1,0
TRINITY_DN18636_c0_g1,0.356211093073878
TRINITY_DN186369_c0_g1,-0.0129145014353928
TRINITY_DN18637_c0_g1,-0.665326340223259
TRINITY_DN18638_c0_g1,0
TRINITY_DN18639_c0_g1,0.282238405402722
TRINITY_DN186392_c0_g1,-0.273884804745929
TRINITY_DN18640_c0_g1,0
TRINITY_DN186413_c0_g1,-0.0843339942633715
TRINITY_DN186417_c0_g1,-0.117202159071962
TRINITY_DN186419_c0_g1,0
TRINITY_DN186420_c0_g1,0
TRINITY_DN186451_c0_g1,-0.0409997435935909
TRINITY_DN18646_c0_g2,0
TRINITY_DN18647_c0_g1,0
TRINITY_DN1865_c0_g1,1.14391614410458
TRINITY_DN18654_c0_g1,0
TRINITY_DN186572_c0_g1,0.010558342549182
TRINITY_DN186598_c0_g1,0
TRINITY_DN1866_c0_g2,0.195181785248469
TRINITY_DN186607_c0_g1,0.0845722927756684
TRINITY_DN186629_c0_g1,-0.480101997424746
TRINITY_DN18663_c0_g1,-6.15486000020783
TRINITY_DN186656_c0_g1,0
TRINITY_DN18668_c0_g1,-0.307961720430797
TRINITY_DN1867_c1_g1,0.658513850596074
TRINITY_DN1867_c1_g2,0
TRINITY_DN1867_c2_g2,0
TRINITY_DN186707_c0_g1,-0.465376341301444
TRINITY_DN18672_c0_g1,0
TRINITY_DN18678_c0_g1,-0.0567229702957641
TRINITY_DN1868_c0_g1,-5.04880536429478
TRINITY_DN18680_c0_g1,0.501718222703996
TRINITY_DN186803_c0_g1,0.117222182436982
TRINITY_DN186814_c0_g1,-0.0682419509738775
TRINITY_DN186838_c0_g1,0.580616112639475
TRINITY_DN186841_c0_g1,0
TRINITY_DN18688_c0_g1,-0.0437499048720808
TRINITY_DN1869_c0_g1,0
TRINITY_DN18691_c0_g1,0
TRINITY_DN187_c0_g1,0
TRINITY_DN1870_c0_g1,0
TRINITY_DN18704_c0_g1,0
TRINITY_DN187101_c0_g1,-0.103517505103774
TRINITY_DN18715_c0_g1,0
TRINITY_DN18716_c0_g1,0.237553425798634
TRINITY_DN18719_c2_g1,0
TRINITY_DN187193_c0_g1,-0.0381894087555584
TRINITY_DN18722_c0_g1,0
TRINITY_DN18727_c0_g1,0
TRINITY_DN18732_c0_g1,0
TRINITY_DN18737_c0_g1,1.59406965898319
TRINITY_DN1874_c0_g1,0.432136048279327
TRINITY_DN187413_c0_g2,0.000783883461091138
TRINITY_DN18743_c0_g1,-0.0652845899031965
TRINITY_DN18744_c0_g1,0.266950010545382
TRINITY_DN18746_c0_g1,0
TRINITY_DN18746_c1_g1,-0.517025222763336
TRINITY_DN18747_c0_g1,-0.339088725363609
TRINITY_DN187472_c0_g1,-0.0200795962870183
TRINITY_DN18748_c0_g1,0
TRINITY_DN18748_c0_g2,-0.169455712622518
TRINITY_DN18749_c0_g1,0
TRINITY_DN18751_c0_g1,0
TRINITY_DN18752_c0_g1,-0.057828791370618
TRINITY_DN18753_c0_g1,-0.336426833393868
TRINITY_DN187548_c1_g1,-0.456316673463467
TRINITY_DN187556_c0_g1,0.202745473953412
TRINITY_DN1876_c0_g1,-2.41068158720194
TRINITY_DN18760_c0_g1,0
TRINITY_DN1877_c0_g1,0.287712894768036
TRINITY_DN1877_c4_g1,0.31709693466618
TRINITY_DN18775_c0_g1,0
TRINITY_DN187753_c0_g1,0.638016959047133
TRINITY_DN18783_c0_g1,0.183851264473658
TRINITY_DN18785_c0_g1,0.210593696967369
TRINITY_DN18787_c0_g1,0.0910494555432487
TRINITY_DN18798_c0_g1,0
TRINITY_DN188_c0_g1,0
TRINITY_DN1880_c0_g1,-0.193978468245464
TRINITY_DN1880_c1_g1,0
TRINITY_DN1880_c3_g1,0
TRINITY_DN188011_c0_g2,-0.811360482784396
TRINITY_DN18803_c0_g1,0.0160179504727362
TRINITY_DN18807_c0_g1,2.13855213915097
TRINITY_DN1881_c0_g3,0
TRINITY_DN188116_c0_g2,0.0500727991143092
TRINITY_DN188123_c0_g1,-0.419641393437488
TRINITY_DN18819_c0_g1,0
TRINITY_DN18820_c0_g1,-0.328505085710076
TRINITY_DN188236_c0_g1,-0.618284438415318
TRINITY_DN18825_c0_g1,0.207866130424395
TRINITY_DN18829_c0_g1,0
TRINITY_DN18833_c0_g1,0
TRINITY_DN1885_c3_g1,0
TRINITY_DN18850_c0_g1,0
TRINITY_DN188616_c0_g1,-0.0146991270758876
TRINITY_DN18869_c0_g1,0.1906028403604
TRINITY_DN1887_c0_g1,-0.0935031914459558
TRINITY_DN1887_c0_g2,0
TRINITY_DN18877_c0_g1,0
TRINITY_DN18880_c0_g1,0.482303059284245
TRINITY_DN18885_c0_g1,-0.685331720976113
TRINITY_DN1889_c0_g1,0
TRINITY_DN18892_c0_g1,-0.214003303904001
TRINITY_DN188924_c0_g1,0.00706401618809328
TRINITY_DN188961_c1_g1,0
TRINITY_DN189004_c0_g1,-0.457289743415529
TRINITY_DN18901_c0_g1,0
TRINITY_DN189017_c0_g2,-2.26886684990903
TRINITY_DN18905_c0_g1,0.0473147067934853
TRINITY_DN18910_c0_g1,0
TRINITY_DN18919_c0_g1,0.219449088469564
TRINITY_DN189195_c0_g1,-0.113034985071763
TRINITY_DN189248_c0_g1,-1.07845557394508
TRINITY_DN18925_c0_g1,0
TRINITY_DN18925_c0_g2,0.00108582644936571
TRINITY_DN18926_c2_g1,0
TRINITY_DN1893_c0_g1,0.20608893618524
TRINITY_DN18934_c0_g1,2.69329983232684
TRINITY_DN18935_c0_g1,-0.198264050480363
TRINITY_DN18936_c0_g1,-1.4251965701529
TRINITY_DN1894_c0_g1,0
TRINITY_DN18942_c0_g1,0
TRINITY_DN189439_c0_g1,0
TRINITY_DN189449_c0_g1,-0.0887998390946813
TRINITY_DN18946_c0_g1,-1.37273083373297
TRINITY_DN18947_c0_g1,0
TRINITY_DN18948_c0_g1,-0.0698580185516531
TRINITY_DN1895_c0_g1,-0.167731183163939
TRINITY_DN189526_c0_g1,1.27364406451903
TRINITY_DN1896_c0_g1,0
TRINITY_DN18970_c0_g1,0.440952355197891
TRINITY_DN18974_c0_g1,0
TRINITY_DN189759_c0_g1,-0.00260526786216981
TRINITY_DN18980_c0_g1,0.714081898274609
TRINITY_DN189833_c0_g1,0.0797777810667757
TRINITY_DN18991_c0_g1,-0.257141897201532
TRINITY_DN189935_c0_g1,0.0277352654275668
TRINITY_DN190_c0_g2,0
TRINITY_DN1900_c0_g1,0.0322187011913355
TRINITY_DN190135_c0_g3,0.629989760363644
TRINITY_DN190250_c0_g1,0.452146868779022
TRINITY_DN19027_c0_g1,-1.03401838900321
TRINITY_DN190328_c0_g1,0.12777971964998
TRINITY_DN19035_c0_g1,0
TRINITY_DN190357_c0_g1,0
TRINITY_DN19039_c0_g2,0
TRINITY_DN19041_c0_g3,0
TRINITY_DN19042_c0_g1,-0.299932176294936
TRINITY_DN19044_c0_g4,0
TRINITY_DN19045_c0_g1,0
TRINITY_DN19046_c0_g1,0.236514779073069
TRINITY_DN19048_c0_g1,-0.632744935888537
TRINITY_DN19055_c0_g1,-0.797125674973038
TRINITY_DN190586_c0_g1,0
TRINITY_DN1906_c1_g1,-0.148836760266376
TRINITY_DN19065_c0_g1,0
TRINITY_DN19070_c0_g1,-0.152583423271625
TRINITY_DN190769_c0_g1,-0.224128997552006
TRINITY_DN1908_c0_g1,0
TRINITY_DN1908_c0_g2,0
TRINITY_DN19084_c0_g1,-0.349439018192555
TRINITY_DN19085_c0_g2,-0.0185121188032304
TRINITY_DN190855_c0_g1,-0.362258290537532
TRINITY_DN19086_c0_g1,0.103510160908648
TRINITY_DN19087_c0_g1,0
TRINITY_DN19089_c0_g1,0
TRINITY_DN1909_c0_g2,0
TRINITY_DN19099_c0_g2,-0.75522038184427
TRINITY_DN19108_c0_g1,0
TRINITY_DN1911_c0_g1,-0.146188259097886
TRINITY_DN1911_c1_g1,0.0626110983057599
TRINITY_DN191138_c0_g1,0
TRINITY_DN191162_c0_g1,0
TRINITY_DN19118_c0_g1,0
TRINITY_DN1912_c0_g1,0
TRINITY_DN1912_c0_g2,0
TRINITY_DN191201_c0_g1,-0.132908683007794
TRINITY_DN191216_c0_g1,0
TRINITY_DN1913_c0_g1,0
TRINITY_DN191336_c0_g1,-0.0529116990417431
TRINITY_DN19134_c0_g1,-0.00948517808007936
TRINITY_DN191366_c0_g1,-0.054882855785066
TRINITY_DN1914_c0_g2,0
TRINITY_DN191464_c0_g1,-0.166899480685545
TRINITY_DN191496_c0_g1,0
TRINITY_DN191502_c0_g1,0.264253265555816
TRINITY_DN191504_c0_g1,0
TRINITY_DN19151_c0_g1,0
TRINITY_DN19152_c0_g1,0
TRINITY_DN19152_c0_g2,0
TRINITY_DN19152_c0_g3,0
TRINITY_DN19152_c0_g4,0
TRINITY_DN191572_c0_g1,-0.336210509674316
TRINITY_DN191598_c0_g1,-0.016384569174965
TRINITY_DN1916_c0_g2,-0.110345244210707
TRINITY_DN191606_c0_g1,0
TRINITY_DN19162_c1_g1,-0.425760406037974
TRINITY_DN19162_c1_g2,-0.613585232534974
TRINITY_DN191638_c0_g1,-0.0586833876645716
TRINITY_DN191641_c0_g1,0
TRINITY_DN19165_c0_g1,0.0421777055742141
TRINITY_DN19165_c0_g2,0
TRINITY_DN19165_c0_g3,-0.00617444541075026
TRINITY_DN19167_c0_g1,0.0337287731068058
TRINITY_DN19169_c0_g1,-0.902114535485288
TRINITY_DN191698_c1_g1,-0.116796174588019
TRINITY_DN1917_c0_g1,0.163728654829666
TRINITY_DN19172_c0_g2,-0.293597469695166
TRINITY_DN19174_c0_g1,0
TRINITY_DN191748_c0_g1,0
TRINITY_DN19175_c0_g2,0
TRINITY_DN19176_c1_g1,0
TRINITY_DN1918_c0_g1,0
TRINITY_DN19184_c0_g1,0
TRINITY_DN19187_c0_g1,0
TRINITY_DN19188_c0_g1,0.184669514506743
TRINITY_DN1919_c0_g1,0
TRINITY_DN19191_c0_g1,-0.733463571464475
TRINITY_DN191934_c0_g1,-1.00424869288974
TRINITY_DN19196_c0_g4,-0.512073448785978
TRINITY_DN191966_c1_g1,0
TRINITY_DN191994_c0_g1,0.632340414525169
TRINITY_DN19200_c0_g1,0.0922496606214698
TRINITY_DN19203_c0_g1,0
TRINITY_DN19205_c0_g1,-0.114334463588789
TRINITY_DN19209_c1_g1,-0.0365940772481516
TRINITY_DN1921_c0_g1,0
TRINITY_DN192102_c0_g1,0.0905239721067409
TRINITY_DN192104_c0_g1,-0.464488257952138
TRINITY_DN192140_c0_g1,0
TRINITY_DN19215_c0_g1,0
TRINITY_DN19216_c0_g1,0
TRINITY_DN1922_c0_g1,0.317428602431307
TRINITY_DN19222_c0_g1,0
TRINITY_DN19227_c1_g1,0.350771801577325
TRINITY_DN19231_c0_g1,0.056777666845865
TRINITY_DN19232_c0_g1,-0.451544749791293
TRINITY_DN19234_c0_g1,-0.241323043430172
TRINITY_DN192349_c0_g1,0.100331478563792
TRINITY_DN19235_c0_g1,0.299098880738841
TRINITY_DN19237_c0_g1,0.451431645292343
TRINITY_DN19239_c0_g1,0
TRINITY_DN192413_c0_g1,0.145352564192135
TRINITY_DN19242_c0_g1,0
TRINITY_DN19244_c0_g1,0
TRINITY_DN19245_c0_g1,-0.0307574172419147
TRINITY_DN19247_c1_g1,-0.0656065569004677
TRINITY_DN1925_c0_g1,0
TRINITY_DN19251_c0_g1,-0.438558712579547
TRINITY_DN19259_c1_g1,-0.407836063864661
TRINITY_DN1926_c0_g1,0
TRINITY_DN192624_c0_g1,-1.29657162389168
TRINITY_DN1927_c0_g1,0
TRINITY_DN19271_c0_g2,-0.640463144851121
TRINITY_DN19276_c0_g1,0
TRINITY_DN19277_c0_g2,-0.123200079523656
TRINITY_DN1928_c0_g1,0.010402218449921
TRINITY_DN192818_c0_g1,0.0856777636832083
TRINITY_DN19292_c0_g1,0
TRINITY_DN192940_c0_g1,-0.516907281464075
TRINITY_DN19296_c0_g2,0.292044579296628
TRINITY_DN19298_c0_g1,-0.275115196137357
TRINITY_DN193_c1_g1,0
TRINITY_DN193_c1_g2,0
TRINITY_DN19308_c0_g1,-0.255082839154008
TRINITY_DN19309_c0_g1,0.255287996963508
TRINITY_DN193103_c0_g1,0.104295654640898
TRINITY_DN193177_c0_g1,-0.0429467804190885
TRINITY_DN1932_c1_g1,1.76089588649091
TRINITY_DN19324_c0_g1,0
TRINITY_DN193283_c0_g1,0.181525971652924
TRINITY_DN19332_c0_g1,0.298980271296373
TRINITY_DN19339_c0_g4,-0.0706122613036193
TRINITY_DN19342_c0_g1,0
TRINITY_DN1935_c0_g1,0.0262522075692243
TRINITY_DN193568_c0_g1,0.0666664504003762
TRINITY_DN1936_c1_g1,0.089677599171151
TRINITY_DN19369_c0_g1,0.083964569719306
TRINITY_DN1937_c0_g1,-0.335304645443195
TRINITY_DN1937_c0_g2,0
TRINITY_DN193726_c0_g1,0.150859863415065
TRINITY_DN19374_c0_g1,-0.106328698989724
TRINITY_DN19379_c0_g1,0.0636802701643085
TRINITY_DN193968_c0_g2,0.0106129856534535
TRINITY_DN193978_c0_g1,-0.357736923110103
TRINITY_DN19399_c0_g1,0.0278305102131318
TRINITY_DN1940_c0_g1,0.0971186996186189
TRINITY_DN194055_c0_g1,-0.15617906234891
TRINITY_DN19412_c0_g1,0.187346260855291
TRINITY_DN19413_c0_g1,0
TRINITY_DN19425_c0_g1,0
TRINITY_DN194299_c0_g2,0
TRINITY_DN194307_c0_g1,-0.092777299135861
TRINITY_DN194361_c0_g1,-0.661621710308695
TRINITY_DN1944_c0_g1,0.15227809421909
TRINITY_DN19445_c0_g1,0
TRINITY_DN19445_c0_g2,0
TRINITY_DN1945_c2_g1,0
TRINITY_DN194579_c0_g1,-0.319122960837622
TRINITY_DN1946_c0_g1,0
TRINITY_DN19467_c0_g1,0.204202958354418
TRINITY_DN194692_c0_g1,0
TRINITY_DN19474_c0_g1,0
TRINITY_DN194882_c0_g1,-0.821017288051921
TRINITY_DN195_c0_g1,0.0379024664448594
TRINITY_DN195_c1_g2,-0.591337121482909
TRINITY_DN1950_c1_g1,0.0891242027059852
TRINITY_DN1950_c1_g2,0.252021511563238
TRINITY_DN19501_c0_g1,-0.199466690065005
TRINITY_DN1951_c0_g1,0
TRINITY_DN1952_c1_g1,-0.00213409549478822
TRINITY_DN195295_c0_g1,-0.453191592996231
TRINITY_DN1953_c0_g1,0
TRINITY_DN195323_c0_g1,-0.0933584932398304
TRINITY_DN19533_c0_g1,0
TRINITY_DN19535_c0_g1,0.172466053346979
TRINITY_DN19535_c0_g2,0
TRINITY_DN19537_c0_g1,0
TRINITY_DN195385_c0_g2,0.120975610977123
TRINITY_DN1954_c0_g1,0
TRINITY_DN195405_c0_g1,0
TRINITY_DN19541_c0_g3,-0.494866071705885
TRINITY_DN19548_c0_g1,-0.430491160981863
TRINITY_DN195486_c0_g2,-0.151358650072236
TRINITY_DN1955_c0_g1,0
TRINITY_DN19551_c0_g1,0.168199793698182
TRINITY_DN19551_c1_g1,0.0351396957344481
TRINITY_DN19557_c0_g1,0
TRINITY_DN19559_c1_g1,0
TRINITY_DN195613_c1_g2,0.527545203431981
TRINITY_DN195688_c0_g2,-0.222565079395304
TRINITY_DN1957_c0_g2,0
TRINITY_DN1957_c0_g3,0.321105929760717
TRINITY_DN19570_c0_g1,0
TRINITY_DN19577_c0_g1,0
TRINITY_DN195796_c0_g1,0.0138381824746211
TRINITY_DN1958_c0_g1,0
TRINITY_DN195838_c0_g1,0.0196248134838945
TRINITY_DN19584_c0_g1,0.388849650501177
TRINITY_DN195891_c0_g1,-0.421127970969811
TRINITY_DN19590_c0_g1,0
TRINITY_DN19593_c0_g1,0
TRINITY_DN19596_c0_g1,-0.68366587456386
TRINITY_DN19598_c0_g1,0.634193565275746
TRINITY_DN19599_c0_g1,-0.850083847078032
TRINITY_DN195991_c1_g1,-0.0143343741649168
TRINITY_DN196000_c0_g1,-0.237187162311157
TRINITY_DN19601_c0_g1,0
TRINITY_DN19602_c0_g1,0
TRINITY_DN196030_c0_g1,0.0681274642437878
TRINITY_DN19605_c0_g1,0
TRINITY_DN19606_c0_g1,0
TRINITY_DN19607_c0_g2,0
TRINITY_DN1961_c0_g1,0
TRINITY_DN19612_c0_g1,-0.389114756654776
TRINITY_DN19612_c1_g1,0
TRINITY_DN196135_c0_g1,0.715806774141624
TRINITY_DN196159_c0_g1,0
TRINITY_DN19620_c0_g1,0
TRINITY_DN196240_c0_g1,-0.398391814595541
TRINITY_DN196243_c0_g1,-0.11475507137443
TRINITY_DN196249_c0_g1,0
TRINITY_DN19625_c0_g1,-0.189746946859035
TRINITY_DN196250_c0_g2,-1.77050278242159
TRINITY_DN196268_c0_g1,-0.253811810885339
TRINITY_DN19635_c0_g1,-0.138620371045856
TRINITY_DN19638_c0_g1,-0.562635283985278
TRINITY_DN196387_c0_g1,-0.032115593843698
TRINITY_DN19639_c0_g1,-0.0933852260198531
TRINITY_DN196399_c0_g1,0
TRINITY_DN1964_c0_g1,0.0965854034764935
TRINITY_DN19643_c0_g1,-0.147755454638826
TRINITY_DN1965_c0_g1,0
TRINITY_DN19650_c0_g1,0
TRINITY_DN196504_c0_g1,0
TRINITY_DN19652_c0_g1,0.281002812498492
TRINITY_DN196563_c0_g1,0
TRINITY_DN196574_c0_g2,0.0635202241665999
TRINITY_DN19658_c0_g1,0.360738804525596
TRINITY_DN196588_c0_g1,-0.123772092932089
TRINITY_DN196601_c0_g1,-0.29751936028464
TRINITY_DN19661_c0_g1,-0.0360900965791781
TRINITY_DN196738_c0_g1,-0.164021768313105
TRINITY_DN19674_c0_g1,0
TRINITY_DN1969_c0_g1,0
TRINITY_DN19692_c0_g1,-0.228916377575838
TRINITY_DN196924_c0_g1,-0.0849631986611202
TRINITY_DN196944_c0_g1,0.0707486473839762
TRINITY_DN196987_c0_g1,0
TRINITY_DN197_c0_g1,0
TRINITY_DN19701_c0_g1,0
TRINITY_DN197042_c0_g1,0.123206256394835
TRINITY_DN197042_c0_g2,0
TRINITY_DN19710_c0_g1,0
TRINITY_DN19711_c0_g1,-0.227546789366434
TRINITY_DN197115_c0_g1,-0.260005937204154
TRINITY_DN19718_c0_g1,0
TRINITY_DN197195_c0_g1,0
TRINITY_DN197250_c0_g1,-2.14121227266165
TRINITY_DN19728_c0_g1,-0.400562224974772
TRINITY_DN197329_c0_g2,-0.197826521533986
TRINITY_DN19738_c0_g1,1.18502153923956
TRINITY_DN197386_c0_g1,0
TRINITY_DN197398_c0_g1,0.235006831230471
TRINITY_DN1974_c1_g1,0
TRINITY_DN1974_c2_g1,0.0196354975273984
TRINITY_DN1974_c7_g1,0
TRINITY_DN1974_c8_g1,0
TRINITY_DN197434_c0_g1,-0.202714000304559
TRINITY_DN197467_c0_g2,-1.38937028956118
TRINITY_DN19748_c0_g1,0
TRINITY_DN197526_c0_g2,-0.214737428955386
TRINITY_DN197546_c0_g1,0.0546938912761516
TRINITY_DN19755_c0_g1,0
TRINITY_DN197572_c0_g1,-0.0211422651158219
TRINITY_DN197572_c0_g2,0
TRINITY_DN197596_c0_g1,-0.048984924225907
TRINITY_DN197667_c0_g1,0
TRINITY_DN197689_c0_g1,-0.238481986929738
TRINITY_DN197704_c0_g1,0.0127599459911916
TRINITY_DN197726_c0_g1,-0.465182059786937
TRINITY_DN197752_c0_g2,-0.0138393122264568
TRINITY_DN197759_c0_g1,0.223335224833084
TRINITY_DN197820_c0_g1,0
TRINITY_DN197843_c0_g1,-0.0932866746467321
TRINITY_DN197860_c0_g1,0
TRINITY_DN197896_c0_g1,-0.120494200480918
TRINITY_DN1979_c0_g1,0
TRINITY_DN1979_c1_g2,0
TRINITY_DN197901_c0_g1,0
TRINITY_DN19797_c0_g1,0.159590460755064
TRINITY_DN198_c0_g1,0
TRINITY_DN1980_c0_g1,0
TRINITY_DN198008_c0_g1,0.159361375735702
TRINITY_DN198048_c0_g2,-0.0729621510787336
TRINITY_DN198049_c0_g1,-0.13207494425552
TRINITY_DN198049_c0_g2,0.185958223953371
TRINITY_DN198115_c0_g1,0
TRINITY_DN19813_c0_g1,0.0782962688815313
TRINITY_DN19816_c0_g1,0
TRINITY_DN19817_c0_g1,0.179545478213791
TRINITY_DN198170_c0_g1,-0.427047197938101
TRINITY_DN19827_c0_g1,-0.40380068143003
TRINITY_DN198277_c0_g1,0
TRINITY_DN19829_c0_g1,0
TRINITY_DN198303_c0_g1,0
TRINITY_DN198354_c0_g1,-0.100852093708786
TRINITY_DN198354_c0_g2,-0.224423829936112
TRINITY_DN198403_c0_g1,0.336110075085841
TRINITY_DN198406_c0_g1,0.037453793568829
TRINITY_DN198457_c0_g1,-0.510769863692718
TRINITY_DN198468_c1_g1,-0.0558594349733353
TRINITY_DN19847_c1_g2,0.116367995994115
TRINITY_DN19847_c1_g4,-0.00281670776094359
TRINITY_DN198473_c0_g1,-1.03091685929817
TRINITY_DN19848_c0_g1,0
TRINITY_DN198480_c0_g1,0
TRINITY_DN1985_c0_g1,0
TRINITY_DN19853_c0_g1,-0.0633426660958523
TRINITY_DN198543_c0_g1,-0.283648586237396
TRINITY_DN198550_c0_g2,0.0549566167173368
TRINITY_DN198566_c0_g1,-0.200442309041514
TRINITY_DN198573_c0_g1,-0.185867344990128
TRINITY_DN1986_c0_g1,0.174860432249374
TRINITY_DN19861_c0_g1,-0.440541691783639
TRINITY_DN19861_c1_g1,0.0372782377801254
TRINITY_DN19862_c0_g1,0
TRINITY_DN19863_c0_g1,-0.418106791928714
TRINITY_DN198636_c0_g1,0
TRINITY_DN19864_c0_g1,-0.124021351958993
TRINITY_DN198642_c0_g1,-0.298116327122912
TRINITY_DN198668_c0_g1,-0.0836686569878077
TRINITY_DN19872_c0_g1,-0.26439425512219
TRINITY_DN19873_c0_g1,0
TRINITY_DN19873_c0_g2,-0.153816700506403
TRINITY_DN19877_c0_g1,-0.0360164707360906
TRINITY_DN198779_c1_g2,-0.4740448457839
TRINITY_DN19880_c0_g1,0.366862782151066
TRINITY_DN198831_c0_g1,0.333415604700048
TRINITY_DN198843_c0_g1,0.104595374626055
TRINITY_DN198856_c0_g1,-0.138915581572877
TRINITY_DN198859_c0_g1,-0.0568721761894203
TRINITY_DN1989_c0_g1,0
TRINITY_DN1989_c0_g2,0
TRINITY_DN19892_c0_g1,1.06794432898987
TRINITY_DN198948_c0_g1,0.0493306824831057
TRINITY_DN19895_c0_g1,0
TRINITY_DN198950_c0_g1,1.04850806934601
TRINITY_DN198953_c0_g1,0.10665824628504
TRINITY_DN19896_c0_g1,-0.181375383791944
TRINITY_DN198970_c0_g1,-0.0583457733802491
TRINITY_DN198997_c0_g2,0.0561621812439151
TRINITY_DN1990_c0_g1,0
TRINITY_DN199031_c0_g1,-1.05971340331769
TRINITY_DN199034_c2_g1,0
TRINITY_DN19904_c0_g1,-0.0747863466975558
TRINITY_DN199040_c0_g1,0.123222413980318
TRINITY_DN19905_c0_g1,-0.258128505430906
TRINITY_DN199083_c1_g1,0.146444623207356
TRINITY_DN199099_c0_g1,-0.0512552680634644
TRINITY_DN1991_c0_g1,0
TRINITY_DN19915_c0_g1,0
TRINITY_DN199195_c1_g1,0
TRINITY_DN199211_c0_g1,0
TRINITY_DN199222_c0_g1,0
TRINITY_DN19926_c0_g1,-0.199932294657684
TRINITY_DN199264_c0_g1,-0.090773497716847
TRINITY_DN199272_c0_g2,0.400333308908527
TRINITY_DN199277_c0_g1,-0.612322418758578
TRINITY_DN199287_c0_g1,0.0237373796489774
TRINITY_DN199326_c0_g1,0
TRINITY_DN199379_c0_g1,0
TRINITY_DN199393_c0_g1,-0.00179321244378731
TRINITY_DN199480_c0_g1,0.433288579867985
TRINITY_DN199498_c0_g1,0.339377641759806
TRINITY_DN19952_c0_g1,-2.05449438179788
TRINITY_DN199529_c1_g1,0.491213212864113
TRINITY_DN199544_c0_g1,0
TRINITY_DN199545_c0_g1,-0.158151801904051
TRINITY_DN19960_c0_g1,0
TRINITY_DN199608_c0_g1,0
TRINITY_DN199624_c0_g2,-0.221342959991339
TRINITY_DN19963_c0_g1,0
TRINITY_DN19964_c0_g1,0.357096095864538
TRINITY_DN19967_c0_g2,-2.68663575976887
TRINITY_DN19969_c0_g1,-0.0553637156277144
TRINITY_DN199718_c0_g1,0.0825439428362311
TRINITY_DN199738_c0_g1,0
TRINITY_DN199738_c0_g2,-0.122103289413213
TRINITY_DN199751_c0_g1,-0.969931693174396
TRINITY_DN199789_c0_g1,-0.0370363875080637
TRINITY_DN199795_c0_g1,0.961007579863284
TRINITY_DN19985_c0_g1,-0.128473956034146
TRINITY_DN199890_c0_g1,-0.164437935614797
TRINITY_DN199898_c0_g2,-0.248731751451571
TRINITY_DN199918_c0_g1,0.633595110787935
TRINITY_DN19994_c0_g1,0.0651919601015844
TRINITY_DN19998_c0_g2,0
TRINITY_DN200_c0_g1,0
TRINITY_DN20006_c0_g1,-0.562997158307915
TRINITY_DN20007_c0_g2,0.107491017538068
TRINITY_DN200082_c0_g1,-0.0487081051429995
TRINITY_DN200097_c1_g1,-0.115396752195975
TRINITY_DN2001_c0_g1,0
TRINITY_DN200127_c0_g1,-0.125899928224378
TRINITY_DN200219_c0_g1,0.11808282318572
TRINITY_DN20024_c1_g1,0
TRINITY_DN20024_c2_g1,0
TRINITY_DN200240_c0_g1,0
TRINITY_DN200290_c0_g1,0.487934376066072
TRINITY_DN200293_c0_g1,-0.0223943026377424
TRINITY_DN2003_c0_g1,0.109617777053119
TRINITY_DN20033_c0_g1,0
TRINITY_DN20033_c0_g2,0
TRINITY_DN20036_c0_g1,-3.02836557199184
TRINITY_DN2004_c0_g1,-0.203638824993969
TRINITY_DN200405_c0_g1,-0.277986857138461
TRINITY_DN20041_c0_g1,-0.371574221029428
TRINITY_DN200415_c0_g2,0.170936896512848
TRINITY_DN20046_c0_g1,0.116773175082289
TRINITY_DN200462_c0_g1,-0.0633250909746266
TRINITY_DN200462_c0_g2,0
TRINITY_DN20048_c0_g1,0.149996250134807
TRINITY_DN20049_c0_g1,0
TRINITY_DN2005_c0_g1,0
TRINITY_DN2005_c2_g2,0
TRINITY_DN20050_c0_g1,0
TRINITY_DN200515_c0_g1,0
TRINITY_DN20052_c0_g1,0.268932272603179
TRINITY_DN20054_c0_g1,0
TRINITY_DN200559_c0_g1,0
TRINITY_DN20056_c0_g1,0.502131314660435
TRINITY_DN200561_c0_g1,-0.0385763030443484
TRINITY_DN20057_c0_g1,0
TRINITY_DN20058_c0_g1,-0.928532719245075
TRINITY_DN20060_c0_g1,0
TRINITY_DN20062_c0_g1,1.289758792234
TRINITY_DN20063_c0_g1,0
