gene,logp
TRINITY_DN10884_c1_g1,0
TRINITY_DN108851_c0_g1,0.0456292167831458
TRINITY_DN1089_c0_g1,0
TRINITY_DN108905_c0_g1,0.274602642694971
TRINITY_DN108930_c0_g1,0.346160716837984
TRINITY_DN108936_c0_g1,-0.0272681587309104
TRINITY_DN108965_c0_g1,0.0271950676510137
TRINITY_DN108982_c0_g1,0
TRINITY_DN109_c0_g1,-0.103448999758083
TRINITY_DN10904_c0_g2,0.317450934972781
TRINITY_DN109059_c0_g1,-0.325301631841978
TRINITY_DN109059_c0_g2,-0.477141216142789
TRINITY_DN10906_c0_g3,0
TRINITY_DN109069_c0_g1,-0.409171694618846
TRINITY_DN10907_c0_g1,-0.930473220008038
TRINITY_DN109074_c0_g1,0
TRINITY_DN10908_c0_g1,-0.0577576921385494
TRINITY_DN10909_c0_g1,0.0963405336301728
TRINITY_DN1091_c0_g1,0.348817378308483
TRINITY_DN1091_c0_g2,-0.478495009422074
TRINITY_DN1091_c2_g1,0
TRINITY_DN109120_c0_g1,2.68771608434464
TRINITY_DN109129_c0_g1,0.153499689231867
TRINITY_DN109140_c0_g1,-0.0170244101092994
TRINITY_DN109141_c0_g2,0.239194973412081
TRINITY_DN10916_c0_g1,0.263469234405182
TRINITY_DN10916_c0_g4,-0.307141948298215
TRINITY_DN10919_c1_g1,0
TRINITY_DN1092_c0_g1,0
TRINITY_DN109200_c0_g2,-0.116413836137222
TRINITY_DN109214_c0_g1,0.58947289476851
TRINITY_DN10922_c0_g1,0.462040841080612
TRINITY_DN109228_c0_g1,0
TRINITY_DN109233_c0_g1,0.258692440360868
TRINITY_DN109247_c0_g1,-0.270819910336078
TRINITY_DN109254_c0_g1,0.531517051315573
TRINITY_DN109266_c0_g2,-0.127747240722195
TRINITY_DN109295_c0_g1,0.926555946573982
TRINITY_DN109301_c0_g1,0.399356882607938
TRINITY_DN109305_c0_g1,0.512281583832229
TRINITY_DN10936_c0_g1,0
TRINITY_DN109381_c0_g3,0.24279918386057
TRINITY_DN109385_c0_g1,0
TRINITY_DN1094_c0_g1,0
TRINITY_DN109402_c0_g1,0.304163091117532
TRINITY_DN109433_c0_g1,-0.101871774820053
TRINITY_DN109458_c0_g1,0.0668296323811425
TRINITY_DN109477_c0_g1,-0.133064174712586
TRINITY_DN109477_c0_g2,0.118796461160556
TRINITY_DN109502_c0_g1,0.611970598244982
TRINITY_DN109512_c0_g1,-0.174606738190208
TRINITY_DN109512_c0_g2,0.561533983553403
TRINITY_DN109523_c0_g1,0.015968682238664
TRINITY_DN109559_c0_g1,0.877763533347555
TRINITY_DN109561_c0_g1,1.5413238659657
TRINITY_DN109566_c0_g1,0.139082546879266
TRINITY_DN10957_c0_g1,0
TRINITY_DN1096_c0_g1,0
TRINITY_DN10962_c0_g1,-0.673931493972138
TRINITY_DN109645_c0_g1,0.385733489443141
TRINITY_DN109701_c0_g2,0
TRINITY_DN109705_c0_g1,0.0389203967869489
TRINITY_DN109715_c1_g1,0.189951215480523
TRINITY_DN10975_c0_g1,0
TRINITY_DN109760_c0_g1,0.426613365034264
TRINITY_DN109799_c0_g1,-0.222615108953963
TRINITY_DN10981_c0_g1,0
TRINITY_DN10982_c0_g1,0
TRINITY_DN10983_c0_g1,0.035275740935431
TRINITY_DN10985_c1_g1,0.0471824536011494
TRINITY_DN109870_c0_g1,0.841406780434457
TRINITY_DN109870_c0_g2,0.189446997816237
TRINITY_DN109893_c0_g1,0.174834104647988
TRINITY_DN109913_c0_g1,0
TRINITY_DN10994_c0_g1,1.00816829392596
TRINITY_DN10996_c0_g1,6.85413876046976
TRINITY_DN109976_c0_g1,0.584948034969396
TRINITY_DN11_c0_g2,-0.251475888323411
TRINITY_DN110_c0_g1,0
TRINITY_DN1100_c0_g1,0
TRINITY_DN11000_c0_g1,-0.0292964051126576
TRINITY_DN110023_c0_g1,0.66084612397938
TRINITY_DN110032_c0_g1,0
TRINITY_DN110080_c0_g1,-0.101548772910973
TRINITY_DN110095_c0_g1,0.0733741305755182
TRINITY_DN110123_c0_g1,0
TRINITY_DN110124_c0_g1,0
TRINITY_DN1102_c0_g2,-0.315923575376481
TRINITY_DN11021_c0_g1,0
TRINITY_DN110250_c0_g1,0.366885075341071
TRINITY_DN110254_c1_g1,0.0350073646105335
TRINITY_DN110280_c0_g1,0.631886410360682
TRINITY_DN1103_c0_g1,0
TRINITY_DN110320_c0_g1,0
TRINITY_DN110340_c0_g1,-0.257079798677156
TRINITY_DN11038_c0_g2,-0.382190708544008
TRINITY_DN11038_c1_g3,0
TRINITY_DN110386_c0_g1,-0.158438386500483
TRINITY_DN110416_c0_g1,0.348439295341346
TRINITY_DN1105_c0_g1,-0.111790993689159
TRINITY_DN110501_c0_g1,-0.705560868750089
TRINITY_DN11052_c0_g1,0
TRINITY_DN1106_c0_g1,0.189687780497902
TRINITY_DN11064_c0_g1,0.00815524811756241
TRINITY_DN110652_c0_g1,-0.0445094683698301
TRINITY_DN11069_c1_g1,0.0431243294566611
TRINITY_DN110694_c0_g1,0.484581975301734
TRINITY_DN110706_c0_g1,0.732819827163481
TRINITY_DN11071_c0_g1,0
TRINITY_DN11072_c0_g1,-0.124427094161031
TRINITY_DN110724_c0_g1,0
TRINITY_DN110745_c0_g1,0
TRINITY_DN110750_c1_g1,0.349069732297717
TRINITY_DN11084_c0_g1,0
TRINITY_DN11085_c0_g1,0.0206497394252467
TRINITY_DN110875_c0_g1,0.354508437476805
TRINITY_DN110896_c0_g1,-0.188390330138078
TRINITY_DN110932_c0_g1,-0.236146763842652
TRINITY_DN11098_c0_g1,0
TRINITY_DN110996_c2_g1,1.21103630545317
TRINITY_DN111032_c0_g1,0.126260334399606
TRINITY_DN1111_c0_g1,0
TRINITY_DN11112_c0_g1,1.11151208175229
TRINITY_DN11112_c0_g3,-0.013412313378342
TRINITY_DN11114_c0_g1,1.42340063848559
TRINITY_DN111154_c0_g1,0.125399921585319
TRINITY_DN111170_c0_g1,-0.0227426921192082
TRINITY_DN111170_c0_g2,-0.901912190211522
TRINITY_DN111179_c0_g1,0.0272805450306804
TRINITY_DN1112_c0_g3,0
TRINITY_DN111249_c0_g2,-0.209393361510114
TRINITY_DN111252_c0_g1,1.21112331873654
TRINITY_DN111279_c0_g1,-0.245307741288213
TRINITY_DN111302_c0_g1,-1.43067595857951
TRINITY_DN11131_c0_g2,0
TRINITY_DN11133_c0_g1,0
TRINITY_DN11134_c0_g1,0
TRINITY_DN111369_c0_g2,0.0689604201879295
TRINITY_DN111379_c0_g1,-0.24731329338807
TRINITY_DN111397_c0_g1,0.26205048151548
TRINITY_DN1114_c0_g1,0.0478762404885143
TRINITY_DN1114_c0_g2,0.0367705853682348
TRINITY_DN11142_c0_g1,0
TRINITY_DN111424_c0_g1,0
TRINITY_DN11145_c0_g1,-0.0503965647322883
TRINITY_DN11147_c0_g1,-0.453934883052782
TRINITY_DN111488_c0_g1,-0.0824440089148523
TRINITY_DN111499_c1_g1,0.0350060874210563
TRINITY_DN11150_c0_g1,0
TRINITY_DN11154_c0_g1,0
TRINITY_DN111545_c0_g1,-0.00956874587232704
TRINITY_DN11155_c0_g1,5.73508687999167
TRINITY_DN11159_c0_g1,0
TRINITY_DN111598_c0_g1,-0.207317833282519
TRINITY_DN111615_c0_g1,0.203504184708612
TRINITY_DN111615_c0_g2,-0.123491414084229
TRINITY_DN111689_c0_g1,0
TRINITY_DN1117_c0_g1,0.95170208346456
TRINITY_DN111716_c0_g1,-0.781858725464262
TRINITY_DN111738_c0_g1,0.288690901890845
TRINITY_DN11176_c1_g2,0
TRINITY_DN11177_c0_g1,0
TRINITY_DN111817_c0_g1,-0.457133895351335
TRINITY_DN111865_c0_g1,-0.428240174433649
TRINITY_DN1119_c0_g1,0
TRINITY_DN1119_c0_g2,0
TRINITY_DN111907_c0_g1,-0.292268715079251
TRINITY_DN111929_c0_g1,0
TRINITY_DN11196_c0_g1,0
TRINITY_DN11199_c0_g1,-0.485935773527514
TRINITY_DN112054_c0_g1,0.153664039195058
TRINITY_DN112089_c0_g1,0
TRINITY_DN1121_c2_g1,0.0151465163115548
TRINITY_DN112105_c0_g1,0.194406353454156
TRINITY_DN112120_c0_g2,-0.525691301093937
TRINITY_DN11214_c1_g2,0.00859681313621554
TRINITY_DN112141_c0_g1,0
TRINITY_DN112150_c0_g1,0
TRINITY_DN112156_c0_g1,-0.242192771677739
TRINITY_DN11217_c0_g1,-0.308164514980452
TRINITY_DN112188_c0_g1,0.326750407905377
TRINITY_DN1122_c0_g1,0.379518295383764
TRINITY_DN11220_c0_g1,-0.400990372032658
TRINITY_DN11225_c0_g1,-0.217976968750192
TRINITY_DN112260_c0_g1,0.172904928324407
TRINITY_DN112263_c0_g1,-0.224343961825656
TRINITY_DN11229_c0_g1,0.0449546384238817
TRINITY_DN112295_c0_g1,-0.375790139449568
TRINITY_DN1123_c1_g1,0
TRINITY_DN112339_c0_g1,0.530354077864636
TRINITY_DN11239_c0_g1,-2.82510560254452
TRINITY_DN1124_c0_g1,-0.203805927813117
TRINITY_DN1124_c0_g2,0
TRINITY_DN11247_c0_g1,-0.113555191804561
TRINITY_DN11248_c0_g1,-0.675425933246348
TRINITY_DN1125_c0_g1,-0.0812684443699173
TRINITY_DN112504_c0_g1,1.60580161707414
TRINITY_DN11257_c0_g1,0
TRINITY_DN112618_c0_g1,0.802430775267137
TRINITY_DN112618_c1_g1,-0.469399205848663
TRINITY_DN112630_c0_g1,0.634803111205458
TRINITY_DN112638_c0_g1,0.206307624632716
TRINITY_DN112643_c1_g1,0.425529752491939
TRINITY_DN112647_c0_g1,-0.114952282039219
TRINITY_DN11265_c0_g1,0
TRINITY_DN11267_c0_g1,-0.322694597023461
TRINITY_DN112705_c0_g1,-0.727878131684308
TRINITY_DN112728_c0_g1,0.301806166900314
TRINITY_DN11275_c0_g1,-0.0410852370981793
TRINITY_DN11276_c0_g1,0.159351529255589
TRINITY_DN11278_c0_g1,-0.239200030353291
TRINITY_DN112886_c1_g1,0.0999229391677039
TRINITY_DN112907_c0_g1,-0.0879068575384086
TRINITY_DN11291_c0_g1,0.258707113525565
TRINITY_DN112917_c0_g2,0.511166179203727
TRINITY_DN11296_c0_g1,0
TRINITY_DN11297_c0_g2,-0.103837196855407
TRINITY_DN113_c0_g1,0
TRINITY_DN11300_c0_g1,0
TRINITY_DN113019_c0_g1,1.93322829389872
TRINITY_DN11305_c0_g1,0.0227029701376829
TRINITY_DN11307_c0_g1,0
TRINITY_DN11309_c0_g1,-0.811472144566793
TRINITY_DN113093_c0_g1,0.171995447027136
TRINITY_DN113101_c0_g1,-0.0586854757369639
TRINITY_DN11312_c0_g1,0.547702151229728
TRINITY_DN11312_c0_g2,0.384771727023765
TRINITY_DN11313_c0_g1,0.168475370850013
TRINITY_DN113133_c0_g1,0.536797668560223
TRINITY_DN113134_c0_g2,0
TRINITY_DN113135_c0_g1,0.229144023295814
TRINITY_DN113140_c0_g2,0
TRINITY_DN113142_c0_g1,0.0206486447752689
TRINITY_DN113179_c0_g1,0.440562546403654
TRINITY_DN11319_c0_g1,0.307578808654085
TRINITY_DN113219_c0_g1,-0.000975918989635126
TRINITY_DN113222_c0_g1,-0.192515265063601
TRINITY_DN113227_c0_g1,0.818729884896762
TRINITY_DN11324_c0_g1,-0.138574222901339
TRINITY_DN113316_c0_g1,0.358597504709563
TRINITY_DN11333_c0_g1,-0.312466138074462
TRINITY_DN11336_c0_g1,0.0581052083264665
TRINITY_DN113361_c0_g1,0
TRINITY_DN113364_c0_g1,0.338164629877741
TRINITY_DN11342_c2_g1,0.376532992652425
TRINITY_DN113420_c0_g1,0.623593721621592
TRINITY_DN113423_c0_g1,-0.245251424037451
TRINITY_DN113441_c0_g1,0.337989560623614
TRINITY_DN113470_c0_g1,-0.128215686881416
TRINITY_DN1135_c0_g1,0.196402623433261
TRINITY_DN113545_c0_g1,0.950146150777417
TRINITY_DN113559_c0_g1,-0.16812679973763
TRINITY_DN113590_c0_g1,0
TRINITY_DN11360_c0_g1,0.196784295330558
TRINITY_DN113605_c0_g1,0.0930957521342346
TRINITY_DN113631_c0_g1,-0.0384741272834218
TRINITY_DN113638_c0_g1,0.145133705281331
TRINITY_DN113646_c0_g1,0
TRINITY_DN113659_c0_g2,0.0630502105751791
TRINITY_DN113660_c0_g1,0.44336036394418
TRINITY_DN113662_c0_g1,0.368366707114104
TRINITY_DN113667_c0_g1,0.743885607920662
TRINITY_DN113670_c0_g1,1.75709178161116
TRINITY_DN113678_c0_g1,0.393428247083355
TRINITY_DN113684_c0_g3,-0.00424403628452863
TRINITY_DN113698_c0_g1,0.718784803375553
TRINITY_DN113711_c0_g1,0
TRINITY_DN113722_c0_g1,-0.0235667270845925
TRINITY_DN113722_c0_g2,0.323405145207565
TRINITY_DN113726_c0_g1,0.150754283466146
TRINITY_DN11374_c0_g1,-0.126974939233391
TRINITY_DN113746_c0_g1,0.377590452325648
TRINITY_DN113746_c0_g2,1.40148772816962
TRINITY_DN113757_c0_g2,0.308393221790257
TRINITY_DN113768_c0_g1,-0.055415096225511
TRINITY_DN113768_c0_g2,0.0871099507811634
TRINITY_DN113769_c0_g1,0.0690298817270489
TRINITY_DN113769_c0_g2,0.0570368117659016
TRINITY_DN113775_c0_g1,0.0485341350420055
TRINITY_DN113800_c0_g1,0.0609588961471422
TRINITY_DN113813_c0_g1,0.109112785314966
TRINITY_DN113829_c0_g1,0
TRINITY_DN113845_c0_g1,0.635651405163196
TRINITY_DN113848_c0_g1,-0.201983008736266
TRINITY_DN113853_c0_g1,0.39588641944274
TRINITY_DN113860_c0_g1,0.16559183721733
TRINITY_DN113866_c0_g2,-0.436991271774169
TRINITY_DN11388_c1_g1,0.0746929413075422
TRINITY_DN113881_c0_g1,0.419401256751056
TRINITY_DN113886_c0_g1,0.0251331109435907
TRINITY_DN113896_c0_g1,0.209223263523842
TRINITY_DN113898_c0_g1,0.931280024828476
TRINITY_DN113904_c0_g1,0.83347001561699
TRINITY_DN113905_c0_g1,-0.295628771922073
TRINITY_DN11396_c0_g1,0.96515527427149
TRINITY_DN113962_c0_g1,0.420583916039409
TRINITY_DN113971_c0_g1,0.0945648628647633
TRINITY_DN113989_c0_g1,-0.0153916135226286
TRINITY_DN113990_c0_g1,0.306693049889206
TRINITY_DN113993_c0_g1,-1.2782305530195
TRINITY_DN114000_c0_g2,0.414449623776427
TRINITY_DN114022_c0_g1,0.414659441959814
TRINITY_DN114030_c0_g1,-0.04024659604749
TRINITY_DN114032_c0_g1,0.00463661101507836
TRINITY_DN114068_c0_g1,0.658628874996197
TRINITY_DN114076_c0_g1,0.159536858893341
TRINITY_DN114076_c0_g2,-0.105201544589061
TRINITY_DN114089_c0_g1,-0.0968695214651748
TRINITY_DN114107_c0_g1,0.380682142786368
TRINITY_DN114134_c0_g1,0.188899408655559
TRINITY_DN114153_c0_g1,0.0173887635577895
TRINITY_DN114185_c0_g2,-0.0220303174453635
TRINITY_DN11421_c1_g1,-1.49818432337648
TRINITY_DN114215_c0_g1,0.810917671549784
TRINITY_DN114220_c0_g1,-0.0787020918299128
TRINITY_DN114227_c0_g1,0.142685752736814
TRINITY_DN114238_c0_g1,0
TRINITY_DN11425_c0_g1,0
TRINITY_DN114272_c0_g1,-0.15608218566977
TRINITY_DN114272_c0_g2,0
TRINITY_DN114278_c0_g1,1.11046225300771
TRINITY_DN11431_c0_g1,0
TRINITY_DN114312_c0_g1,0.262505108701405
TRINITY_DN114319_c0_g1,-0.434720794163832
TRINITY_DN114326_c0_g1,0.212872133817377
TRINITY_DN114335_c1_g1,0.276957664100741
TRINITY_DN11435_c0_g1,-0.0240604828664959
TRINITY_DN1144_c0_g1,-0.0616885694684256
TRINITY_DN114406_c0_g2,0.778884015481737
TRINITY_DN114415_c0_g1,1.06750562272662
TRINITY_DN11442_c0_g1,-0.34382286553576
TRINITY_DN114426_c0_g1,0.509821360738009
TRINITY_DN11443_c0_g1,-1.46361331203808
TRINITY_DN114450_c0_g1,0
TRINITY_DN11446_c0_g1,0
TRINITY_DN114474_c0_g1,0
TRINITY_DN114485_c0_g1,0.157614599179127
TRINITY_DN114489_c0_g1,-0.0586933178598795
TRINITY_DN11449_c0_g1,0.069628172568283
TRINITY_DN114494_c0_g1,0.313251467753527
TRINITY_DN114506_c0_g1,0.254038094305663
TRINITY_DN114526_c0_g1,0.490364241935906
TRINITY_DN114542_c0_g1,0
TRINITY_DN11457_c0_g1,-0.176546690783573
TRINITY_DN114577_c0_g1,-0.832477771563009
TRINITY_DN11458_c0_g1,0
TRINITY_DN114580_c0_g1,0.115357668066851
TRINITY_DN114587_c0_g2,-0.0628508288597805
TRINITY_DN114603_c0_g2,0.34423975131063
TRINITY_DN11462_c0_g1,-0.93031685450723
TRINITY_DN11463_c0_g1,0
TRINITY_DN114632_c0_g1,0
TRINITY_DN114687_c0_g1,0.385529299030625
TRINITY_DN114729_c0_g1,-0.0532873932109087
TRINITY_DN114733_c0_g2,-0.308610666811959
TRINITY_DN11475_c0_g1,0
TRINITY_DN11477_c0_g1,-0.351348644127529
TRINITY_DN11478_c0_g1,-0.148372909036988
TRINITY_DN11478_c0_g3,0.0453086104742513
TRINITY_DN1148_c0_g1,0
TRINITY_DN114800_c0_g2,0.411290535431509
TRINITY_DN114864_c0_g1,0
TRINITY_DN114877_c0_g1,0.159246326885381
TRINITY_DN114884_c0_g1,0.375039418561207
TRINITY_DN1149_c0_g1,0
TRINITY_DN114909_c0_g1,-0.42727953481273
TRINITY_DN11491_c0_g1,0
TRINITY_DN11504_c0_g1,0
TRINITY_DN11509_c0_g1,-0.204414493490709
TRINITY_DN1151_c0_g1,-0.471242177374985
TRINITY_DN115136_c0_g1,0
TRINITY_DN115150_c0_g1,0.142535883561658
TRINITY_DN11517_c0_g1,0.548882237999508
TRINITY_DN11518_c1_g1,0.279358842359003
TRINITY_DN1152_c1_g1,-0.241693763363945
TRINITY_DN115216_c0_g1,0
TRINITY_DN11522_c0_g2,0
TRINITY_DN11525_c0_g1,0
TRINITY_DN11526_c0_g1,0.0910932382945874
TRINITY_DN11529_c0_g2,0
TRINITY_DN115298_c0_g1,0
TRINITY_DN115331_c0_g1,0
TRINITY_DN11537_c0_g1,0.0236230758262902
TRINITY_DN11537_c0_g2,1.23158541730403
TRINITY_DN11540_c0_g2,0
TRINITY_DN115403_c0_g1,0
TRINITY_DN115421_c0_g1,0.174917549158961
TRINITY_DN11546_c0_g1,0
TRINITY_DN11549_c0_g1,0
TRINITY_DN1155_c0_g1,-0.00874460208662795
TRINITY_DN11550_c0_g1,0
TRINITY_DN11550_c0_g2,0.0389736089220455
TRINITY_DN115512_c0_g1,0.0623722564675757
TRINITY_DN115536_c0_g1,-0.14149849575094
TRINITY_DN115558_c0_g1,-0.118943228878496
TRINITY_DN115578_c0_g1,0.218955061380299
TRINITY_DN11558_c0_g1,0
TRINITY_DN115619_c0_g1,-0.502540819919817
TRINITY_DN11562_c0_g1,0
TRINITY_DN115662_c0_g1,0.137086737864584
TRINITY_DN115676_c0_g1,0.429318097949049
TRINITY_DN11570_c0_g1,2.09443321847762
TRINITY_DN11571_c0_g1,0
TRINITY_DN115736_c1_g1,-0.312910995732244
TRINITY_DN11578_c0_g1,0.0439447620629318
TRINITY_DN1158_c0_g1,0
TRINITY_DN11582_c0_g1,0.244233137466137
TRINITY_DN115830_c0_g1,0.654169668928525
TRINITY_DN115877_c0_g1,0.228905210127536
TRINITY_DN115891_c0_g1,0
TRINITY_DN115929_c0_g1,0.242808647626595
TRINITY_DN11594_c0_g1,0.0442089761095307
TRINITY_DN11596_c0_g1,0
TRINITY_DN116013_c0_g1,0.152012010766243
TRINITY_DN11603_c0_g3,-1.11300662817445
TRINITY_DN116054_c0_g1,-0.00981255665258804
TRINITY_DN11608_c0_g1,0.0519651031710513
TRINITY_DN1161_c0_g1,-0.19231256857168
TRINITY_DN11611_c0_g1,0
TRINITY_DN116132_c0_g1,0.833941481259831
TRINITY_DN1162_c0_g1,0
TRINITY_DN11621_c0_g1,0
TRINITY_DN116234_c0_g1,-0.356694027374128
TRINITY_DN116265_c0_g1,0
TRINITY_DN116313_c0_g1,0.568008101317051
TRINITY_DN116316_c0_g1,0.535734869967503
TRINITY_DN116324_c0_g1,0
TRINITY_DN116324_c0_g2,0
TRINITY_DN116327_c0_g2,-0.0639404889897368
TRINITY_DN11637_c0_g1,0
TRINITY_DN11638_c0_g1,-0.0345587454452131
TRINITY_DN116388_c0_g1,2.37181839790228
TRINITY_DN11639_c0_g1,-0.139404113045134
TRINITY_DN11640_c0_g1,0
TRINITY_DN11641_c0_g1,0.00594127429291023
TRINITY_DN11641_c0_g2,0
TRINITY_DN116424_c0_g1,-1.0728513121361
TRINITY_DN11649_c0_g1,0.478657462938187
TRINITY_DN116494_c0_g1,0.952314890146162
TRINITY_DN11651_c0_g1,0.536202776876238
TRINITY_DN11652_c0_g1,0
TRINITY_DN116528_c0_g1,-1.09983622577627
TRINITY_DN11657_c0_g1,-0.225213346730561
TRINITY_DN116572_c0_g1,0.033880116511225
TRINITY_DN11660_c0_g1,-0.961750507987197
TRINITY_DN116617_c0_g1,-0.185521479540078
TRINITY_DN116672_c0_g1,0.374525651935929
TRINITY_DN11669_c0_g1,-0.352405490525024
TRINITY_DN1167_c0_g1,-0.0713083324194368
TRINITY_DN11670_c0_g1,0
TRINITY_DN116728_c0_g1,-0.0464207936608795
TRINITY_DN116750_c0_g1,-0.0452642656063168
TRINITY_DN116768_c0_g1,-0.307800573567657
TRINITY_DN11677_c0_g1,0
TRINITY_DN11682_c0_g1,0.0710219184371765
TRINITY_DN11682_c1_g1,0.0986461613596439
TRINITY_DN116820_c0_g1,0.332399793493681
TRINITY_DN116836_c0_g2,0
TRINITY_DN116880_c0_g2,0
TRINITY_DN116887_c0_g1,1.74259634418863
TRINITY_DN11690_c0_g1,0.150759631967986
TRINITY_DN11690_c0_g2,0
TRINITY_DN116924_c0_g1,0
TRINITY_DN11694_c0_g1,0
TRINITY_DN116967_c0_g1,0
TRINITY_DN11697_c0_g1,0
TRINITY_DN117_c0_g1,-0.0681324007576082
TRINITY_DN11701_c0_g1,-0.264030040058588
TRINITY_DN117015_c0_g1,1.02815628968805
TRINITY_DN117017_c0_g1,0.0579313587037568
TRINITY_DN11704_c0_g1,0
TRINITY_DN117050_c0_g1,-0.030940035939843
TRINITY_DN117055_c0_g1,0.417740509592598
TRINITY_DN117056_c0_g1,0.0506737982663
TRINITY_DN11706_c0_g1,0.616543103883622
TRINITY_DN11707_c1_g1,-0.0205771285591024
TRINITY_DN117073_c0_g1,0.731582979713155
TRINITY_DN117081_c0_g1,-0.270761553038171
TRINITY_DN1171_c0_g1,0.31703301981726
TRINITY_DN11712_c0_g1,0.550292011881384
TRINITY_DN117217_c0_g2,0
TRINITY_DN117236_c0_g1,-0.265383851084601
TRINITY_DN117321_c0_g1,0.0483360385308224
TRINITY_DN117322_c0_g1,-0.229461185047276
TRINITY_DN117368_c0_g1,0.376624727069245
TRINITY_DN11739_c0_g1,-0.0395322550233416
TRINITY_DN11741_c0_g1,0
TRINITY_DN117446_c0_g1,0.356777612001526
TRINITY_DN117465_c0_g1,0.56164984958653
TRINITY_DN117486_c0_g1,0.0503858837315099
TRINITY_DN117567_c0_g1,0
TRINITY_DN117575_c0_g1,0.345915198289459
TRINITY_DN117598_c0_g1,-0.22639971669568
TRINITY_DN1176_c0_g1,0
TRINITY_DN117613_c0_g1,0.30403329420641
TRINITY_DN117615_c0_g1,0.765127413856641
TRINITY_DN117627_c0_g1,0.140253965856395
TRINITY_DN11765_c0_g1,0
TRINITY_DN11766_c0_g1,-0.252404587783482
TRINITY_DN1177_c0_g1,-0.93583111798604
TRINITY_DN117713_c0_g1,0.10969669629431
TRINITY_DN11776_c0_g1,0.371679942537151
TRINITY_DN117767_c0_g1,0
TRINITY_DN1178_c0_g1,0.0257278514854791
TRINITY_DN117822_c0_g1,0.266380771914223
TRINITY_DN117826_c0_g1,-0.168235745098104
TRINITY_DN117831_c0_g1,-0.434979070959529
TRINITY_DN117847_c0_g1,-0.00596057800643066
TRINITY_DN117852_c0_g1,0
TRINITY_DN117860_c0_g1,0.95947972878155
TRINITY_DN117884_c0_g1,-0.252784687676468
TRINITY_DN117885_c0_g1,0.170735924657418
TRINITY_DN117888_c0_g1,0.594050711981362
TRINITY_DN117891_c0_g2,-0.0679880114900765
TRINITY_DN117898_c0_g1,-0.072147437502703
TRINITY_DN1179_c0_g1,-0.0912004366633466
TRINITY_DN1179_c0_g2,0.211313242034926
TRINITY_DN11790_c0_g1,-0.233051514504392
TRINITY_DN117901_c0_g1,0.429695092513574
TRINITY_DN117904_c0_g1,0.32214935807803
TRINITY_DN117918_c0_g2,1.2552495735387
TRINITY_DN11792_c0_g1,0
TRINITY_DN117924_c0_g1,0.86799997816735
TRINITY_DN117926_c0_g1,0
TRINITY_DN117933_c0_g2,0.661328768787112
TRINITY_DN117936_c0_g1,0.0357885399690594
TRINITY_DN117936_c0_g2,1.3032136874254
TRINITY_DN117941_c0_g1,0
TRINITY_DN117953_c0_g1,0.476889809493468
TRINITY_DN11796_c0_g1,0
TRINITY_DN117970_c0_g1,1.02067293681337
TRINITY_DN117979_c0_g1,-0.722573580125333
TRINITY_DN11799_c0_g1,0.665491398201737
TRINITY_DN117997_c0_g1,0.202990466201003
TRINITY_DN118_c0_g1,0
TRINITY_DN11800_c0_g1,0
TRINITY_DN11801_c0_g1,-0.121548426376321
TRINITY_DN118018_c0_g1,0.179084668843766
TRINITY_DN118018_c0_g2,0.910727840594063
TRINITY_DN118036_c0_g1,0.23913258849102
TRINITY_DN118041_c0_g1,0
TRINITY_DN118061_c0_g1,-0.102311156576911
TRINITY_DN118068_c0_g1,0.780715184028168
TRINITY_DN118072_c0_g1,0
TRINITY_DN118074_c0_g1,-0.139904823336091
TRINITY_DN118077_c0_g1,0
TRINITY_DN118078_c0_g1,-0.365949550736657
TRINITY_DN118086_c0_g1,0
TRINITY_DN11809_c0_g2,0.0596470643684316
TRINITY_DN118093_c0_g1,0.631298426180816
TRINITY_DN1181_c0_g1,-0.271246554105027
TRINITY_DN118104_c0_g1,0.029135128630291
TRINITY_DN118109_c0_g1,-0.412127048567191
TRINITY_DN11811_c0_g1,0.0295970641482474
TRINITY_DN11813_c0_g1,0.275838739550513
TRINITY_DN11813_c0_g2,-0.010667016346508
TRINITY_DN118139_c0_g1,0.654016056823624
TRINITY_DN118140_c0_g1,-0.0749334554603017
TRINITY_DN118141_c0_g1,0.0117412405510776
TRINITY_DN11816_c0_g2,-1.78060539849212
TRINITY_DN118162_c0_g1,0.726730141058103
TRINITY_DN118162_c0_g2,0.515869112397754
TRINITY_DN11817_c0_g1,-0.0817371961714832
TRINITY_DN118176_c1_g1,0
TRINITY_DN118180_c1_g1,-0.533754089965506
TRINITY_DN118224_c0_g1,0.0437553689011744
TRINITY_DN118227_c0_g1,0.558750819652411
TRINITY_DN118227_c0_g3,0.846574405657502
TRINITY_DN118239_c0_g1,1.01058041656238
TRINITY_DN118248_c0_g2,0.840622254767342
TRINITY_DN11826_c0_g1,0
TRINITY_DN118272_c0_g1,-0.474818861748245
TRINITY_DN1183_c0_g1,0
TRINITY_DN1183_c0_g2,-0.0451995912885044
TRINITY_DN1183_c1_g1,-0.979673671919482
TRINITY_DN11830_c0_g1,0.0493238879800892
TRINITY_DN118324_c0_g1,0.102808436870986
TRINITY_DN118334_c0_g1,-0.0730027611952606
TRINITY_DN11834_c0_g1,0.00281969128488187
TRINITY_DN11838_c0_g1,0
TRINITY_DN118387_c0_g1,-0.0137958498565528
TRINITY_DN11840_c0_g1,0
TRINITY_DN11841_c0_g1,0
TRINITY_DN11844_c0_g2,1.00489707007993
